Date,Open,High,Low,Close,Adj Close,Volume
2017-05-02,91.620003,92.750000,91.529999,92.540001,87.885109,11627700
2017-05-03,92.400002,92.550003,91.980003,92.440002,87.790146,4909000
2017-05-04,92.699997,92.849998,92.250000,92.620003,87.961082,5257000
2017-05-05,92.900002,92.980003,91.760002,92.089996,87.457718,8844500
2017-05-08,92.050003,92.160004,91.519997,91.919998,87.296303,5223600
2017-05-09,91.900002,92.139999,91.830002,92.000000,87.372269,3969500
2017-05-10,91.699997,92.410004,91.680000,92.250000,87.609695,6747600
2017-05-11,92.120003,92.309998,91.620003,92.099998,87.467232,7052200
2017-05-12,92.190002,92.779999,91.980003,92.730003,88.065575,5898800
2017-05-15,92.730003,93.419998,92.720001,93.230003,88.540421,7040100
2017-05-16,93.349998,93.720001,92.970001,93.150002,88.464439,5497400
2017-05-17,92.480003,92.760002,91.709999,91.760002,87.298996,8240200
2017-05-18,91.360001,92.480003,91.360001,91.709999,87.251419,8239800
2017-05-19,91.980003,92.809998,91.709999,92.480003,87.983971,9361300
2017-05-22,92.529999,93.599998,92.430000,93.309998,88.773621,9186200
2017-05-23,93.559998,94.070000,93.470001,93.860001,89.296906,7616100
2017-05-24,94.019997,94.989998,94.019997,94.809998,90.200691,6825300
2017-05-25,95.089996,95.379997,94.889999,95.040001,90.419518,7262400
2017-05-26,95.000000,95.120003,94.389999,94.669998,90.067505,4133900
2017-05-30,94.660004,94.879997,94.339996,94.720001,90.115074,6292700
2017-05-31,95.080002,95.529999,94.459999,95.230003,90.600296,9866000
2017-06-01,95.400002,95.449997,94.610001,95.400002,90.762024,8911900
2017-06-02,95.410004,96.190002,95.410004,96.150002,91.475548,8570200
2017-06-05,96.320000,96.589996,96.110001,96.550003,91.856094,14510500
2017-06-06,96.269997,96.599998,95.559998,95.790001,91.133049,7030300
2017-06-07,96.029999,96.220001,95.760002,96.089996,91.418465,6720300
2017-06-08,95.870003,96.120003,95.290001,96.089996,91.418465,7720300
2017-06-09,96.089996,96.250000,93.709999,94.559998,89.962852,16887100
2017-06-12,93.690002,94.040001,92.800003,93.500000,88.954384,15610000
2017-06-13,94.000000,95.339996,93.970001,95.080002,90.457581,8700100
2017-06-14,95.320000,96.000000,94.949997,95.320000,90.685905,6347000
2017-06-15,94.440002,94.529999,93.529999,94.169998,89.591827,12793900
2017-06-16,94.309998,94.440002,93.739998,94.169998,89.591827,14705100
2017-06-19,94.750000,94.849998,94.250000,94.790001,90.181702,5984300
2017-06-20,94.790001,94.959999,94.330002,94.379997,89.791618,5626700
2017-06-21,94.610001,94.769997,94.070000,94.540001,89.943817,5611400
2017-06-22,94.489998,94.510002,93.870003,93.949997,89.382507,5846500
2017-06-23,94.160004,95.650002,93.889999,95.580002,90.933273,11637300
2017-06-26,95.800003,96.269997,95.099998,95.220001,90.590759,6970800
2017-06-27,95.150002,95.339996,94.629997,94.900002,90.286331,6283600
2017-06-28,95.150002,96.400002,94.660004,96.230003,91.551643,5571300
2017-06-29,95.790001,95.790001,94.010002,94.419998,89.829659,8872500
2017-06-30,94.379997,94.620003,93.779999,93.779999,89.220764,9036600
2017-07-03,94.379997,94.410004,93.349998,93.349998,88.811676,6197700
2017-07-05,93.750000,94.400002,93.720001,94.010002,89.439590,9339600
2017-07-06,93.449997,93.970001,93.190002,93.250000,88.716545,8215700
2017-07-07,93.500000,94.410004,93.500000,93.919998,89.353966,6175800
2017-07-10,94.150002,95.370003,94.150002,95.089996,90.467064,8851800
2017-07-11,95.080002,95.629997,94.930000,95.410004,90.771515,5554100
2017-07-12,95.980003,96.449997,95.629997,96.180000,91.504097,5974800
2017-07-13,96.419998,96.650002,95.769997,95.940002,91.275772,6721700
2017-07-14,96.139999,97.370003,96.120003,96.930000,92.217621,6195800
2017-07-17,97.110001,97.290001,96.589996,96.830002,92.122490,5914900
2017-07-18,96.849998,97.750000,96.610001,97.580002,92.836037,7435000
2017-07-19,97.639999,98.330002,97.550003,98.250000,93.473465,6390400
2017-07-20,99.110001,99.139999,97.930000,98.110001,93.340271,8572900
2017-07-21,99.599998,100.489998,99.089996,99.599998,94.757813,17400200
2017-07-24,99.550003,100.419998,99.139999,100.370003,95.490395,9186000
2017-07-25,100.650002,100.849998,99.800003,99.989998,95.128868,6774900
2017-07-26,100.010002,100.989998,99.860001,100.849998,95.947067,7205400
2017-07-27,100.970001,101.180000,98.550003,99.570000,94.729279,10543900
2017-07-28,99.120003,99.589996,98.510002,99.150002,94.329712,6558800
2017-07-31,99.500000,100.000000,99.139999,99.559998,94.719765,7576600
2017-08-01,100.360001,101.070000,99.959999,100.870003,95.966080,6018100
2017-08-02,101.029999,101.279999,100.239998,101.279999,96.356155,5955600
2017-08-03,100.940002,101.099998,100.330002,100.589996,95.699707,5697500
2017-08-04,100.959999,101.339996,100.610001,100.889999,95.985100,4618000
2017-08-07,100.919998,101.540001,100.589996,101.489998,96.555946,7047100
2017-08-08,101.500000,101.720001,100.930000,101.279999,96.356155,6283700
2017-08-09,100.760002,101.300003,100.599998,100.970001,96.061211,6902100
2017-08-10,100.540001,100.879997,99.430000,99.489998,94.653175,8560800
2017-08-11,99.550003,100.300003,99.529999,100.089996,95.223991,5268200
2017-08-14,100.980003,102.110001,100.750000,101.870003,96.917473,5657600
2017-08-15,102.360001,102.779999,101.970001,102.629997,97.640518,5386000
2017-08-16,102.760002,103.930000,102.639999,103.320000,98.455254,13408300
2017-08-17,103.330002,103.529999,102.160004,102.160004,97.349892,7381600
2017-08-18,102.080002,103.089996,101.940002,102.510002,97.683411,5670900
2017-08-21,102.620003,103.349998,102.330002,103.220001,98.359962,5395000
2017-08-22,103.440002,104.199997,103.139999,104.070000,99.169930,5481000
2017-08-23,103.769997,103.970001,102.989998,103.180000,98.321854,5057200
2017-08-24,103.320000,103.500000,102.639999,103.220001,98.359962,4082300
2017-08-25,103.650002,103.879997,103.160004,103.349998,98.483856,4467400
2017-08-28,103.650002,103.830002,103.260002,103.779999,98.893608,3919900
2017-08-29,102.919998,104.070000,102.639999,103.769997,98.884064,7135300
2017-08-30,103.699997,104.000000,103.519997,103.730003,98.845978,8712700
2017-08-31,104.059998,104.190002,103.029999,103.519997,98.645836,13766000
2017-09-01,104.040001,104.080002,103.440002,103.900002,99.007973,4466800
2017-09-05,103.400002,103.459999,102.260002,103.010002,98.159859,6337500
2017-09-06,103.339996,103.750000,103.099998,103.180000,98.321854,6372200
2017-09-07,103.709999,105.440002,103.610001,104.559998,99.636887,6508600
2017-09-08,104.330002,104.769997,104.059998,104.430000,99.512993,5787200
2017-09-11,105.480003,106.150002,105.150002,106.150002,101.152023,6956000
2017-09-12,106.639999,106.639999,105.760002,106.209999,101.209190,5212400
2017-09-13,106.260002,106.260002,105.239998,105.830002,100.847061,6215700
2017-09-14,105.500000,106.839996,105.500000,106.080002,101.085312,8154000
2017-09-15,105.739998,106.139999,104.949997,105.300003,100.342033,12622900
2017-09-18,105.349998,105.519997,104.620003,104.830002,99.894165,7330300
2017-09-19,105.129997,105.930000,104.830002,105.410004,100.446854,9754400
2017-09-20,105.500000,105.769997,104.459999,104.970001,100.027557,8198600
2017-09-21,105.000000,105.610001,104.650002,105.309998,100.351570,4777600
2017-09-22,105.209999,105.680000,105.059998,105.559998,100.589760,4959400
2017-09-25,105.500000,105.650002,102.750000,103.019997,98.169395,9395300
2017-09-26,103.110001,104.019997,102.879997,102.940002,98.093155,6263600
2017-09-27,103.070000,104.120003,102.900002,103.889999,98.998436,8337400
2017-09-28,103.750000,104.980003,103.739998,104.580002,99.655945,5947800
2017-09-29,104.750000,105.430000,104.690002,105.239998,100.284866,7676300
2017-10-02,105.540001,105.989998,105.099998,105.440002,100.475449,4885600
2017-10-03,105.650002,105.900002,105.290001,105.589996,100.618385,4411100
2017-10-04,105.709999,105.739998,104.900002,105.309998,100.351570,4146800
2017-10-05,105.599998,106.250000,105.150002,106.239998,101.237778,4396100
2017-10-06,106.290001,106.959999,105.870003,106.730003,101.704704,4587000
2017-10-09,106.599998,107.650002,106.540001,107.010002,101.971535,4787000
2017-10-10,107.580002,107.599998,106.820000,107.309998,102.257401,4015600
2017-10-11,107.699997,108.589996,107.599998,108.440002,103.334213,6473100
2017-10-12,108.500000,108.709999,107.900002,108.110001,103.019730,6496100
2017-10-13,108.500000,109.260002,108.400002,108.660004,103.543854,5154600
2017-10-16,108.790001,109.050003,107.160004,108.300003,103.200798,5552200
2017-10-17,108.250000,108.419998,107.300003,107.540001,102.476547,5979400
2017-10-18,107.620003,108.000000,107.459999,107.800003,102.724304,4817300
2017-10-19,107.269997,107.779999,106.900002,107.019997,101.981033,10840200
2017-10-20,107.699997,107.699997,106.970001,107.550003,102.486107,7848900
2017-10-23,108.050003,108.230003,107.099998,107.529999,102.467033,6316700
2017-10-24,107.559998,108.639999,107.180000,108.410004,103.305603,10511200
2017-10-25,109.410004,110.610001,108.000000,109.489998,104.334740,13261300
2017-10-26,110.379997,110.739998,109.669998,109.800003,104.630157,7380100
2017-10-27,110.070000,110.129997,108.690002,109.709999,104.544395,7862700
2017-10-30,109.669998,110.239998,108.919998,110.040001,104.858856,5148600
2017-10-31,110.580002,110.690002,108.660004,109.980003,104.801666,8002500
2017-11-01,110.500000,111.400002,110.419998,111.070000,105.840363,6167300
2017-11-02,111.019997,111.370003,110.199997,110.980003,105.754585,5506600
2017-11-03,110.940002,111.419998,110.510002,111.360001,106.116707,3757600
2017-11-06,111.360001,112.150002,111.199997,111.919998,106.650337,4094700
2017-11-07,112.250000,112.470001,111.559998,112.089996,106.812340,3697900
2017-11-08,112.010002,112.910004,111.820000,112.470001,107.174469,4417800
2017-11-09,111.800003,112.220001,110.930000,112.139999,106.859985,4334700
2017-11-10,111.709999,111.980003,111.279999,111.879997,106.612213,4198900
2017-11-13,111.550003,111.860001,111.339996,111.400002,106.154808,7185600
2017-11-14,111.080002,112.040001,110.809998,111.980003,106.707527,5679600
2017-11-15,111.339996,111.870003,110.139999,110.250000,105.058983,6895100
2017-11-16,110.750000,111.440002,110.570000,111.019997,105.980156,5655100
2017-11-17,110.690002,110.910004,109.699997,109.820000,104.834618,8812400
2017-11-20,109.949997,110.680000,109.690002,109.949997,104.958748,6873200
2017-11-21,110.449997,111.489998,110.300003,111.449997,106.390610,6456500
2017-11-22,111.500000,111.660004,110.699997,110.820000,105.789238,4067600
2017-11-24,111.309998,112.160004,111.139999,111.970001,106.887047,3045600
2017-11-27,112.000000,112.540001,111.910004,112.379997,107.278435,6620500
2017-11-28,112.599998,113.620003,112.559998,113.360001,108.213974,6671300
2017-11-29,113.620003,113.620003,106.900002,109.860001,104.872826,14505400
2017-11-30,110.500000,112.589996,110.029999,112.589996,107.478889,18533300
2017-12-01,112.379997,112.440002,109.760002,110.730003,105.703362,13101800
2017-12-04,111.330002,111.449997,106.970001,107.430000,102.553139,18909100
2017-12-05,108.889999,109.239998,106.599998,108.580002,103.650909,12081500
2017-12-06,108.489998,110.169998,108.260002,109.739998,104.758255,7532100
2017-12-07,109.769997,111.410004,109.449997,111.400002,106.342918,7384900
2017-12-08,112.129997,112.610001,111.820000,112.599998,107.488449,7594900
2017-12-11,112.500000,113.349998,112.160004,112.370003,107.268875,7538600
2017-12-12,112.370003,113.730003,112.000000,113.459999,108.309418,8754400
2017-12-13,113.750000,114.370003,113.190002,113.309998,108.166191,8088900
2017-12-14,113.550003,114.089996,112.919998,112.919998,107.793900,9815600
2017-12-15,113.970001,114.199997,112.389999,113.820000,108.653053,16388000
2017-12-18,114.690002,114.750000,113.250000,113.550003,108.395332,8961800
2017-12-19,113.279999,113.279999,112.080002,112.139999,107.049324,7899400
2017-12-20,112.720001,113.099998,111.989998,112.120003,107.030235,6201900
2017-12-21,112.599998,113.099998,112.320000,112.410004,107.307060,8866400
2017-12-22,112.389999,113.110001,112.250000,112.690002,107.574356,6190100
2017-12-26,112.070000,113.440002,112.070000,112.989998,107.860741,3948900
2017-12-27,112.690002,114.070000,112.650002,114.019997,108.843971,7073100
2017-12-28,114.300003,114.919998,113.989998,114.349998,109.159012,6937100
2017-12-29,114.750000,114.889999,114.019997,114.019997,108.843971,5249000
2018-01-02,114.570000,115.080002,113.949997,114.510002,109.311722,6080900
2018-01-03,114.949997,115.790001,114.660004,115.650002,110.399956,6946100
2018-01-04,116.250000,117.360001,116.029999,116.080002,110.810463,7805300
2018-01-05,116.989998,119.000000,116.419998,118.860001,113.464264,8590500
2018-01-08,118.610001,120.480003,118.070000,119.339996,113.922462,6660700
2018-01-09,119.970001,119.970001,118.660004,119.110001,113.702911,6562400
2018-01-10,118.690002,119.050003,117.459999,118.980003,113.578827,7490300
2018-01-11,118.800003,119.980003,118.680000,119.839996,114.399780,5982100
2018-01-12,120.120003,120.349998,119.709999,120.089996,114.638397,5585800
2018-01-16,121.180000,121.940002,119.910004,120.389999,114.924805,8803800
2018-01-17,121.199997,122.160004,120.730003,121.980003,116.442612,7991500
2018-01-18,122.519997,123.199997,122.029999,123.110001,117.521309,8661000
2018-01-19,123.050003,123.650002,121.919998,122.699997,117.129921,8250700
2018-01-22,122.870003,124.330002,122.400002,124.330002,118.685951,9355000
2018-01-23,124.599998,125.510002,124.209999,124.650002,118.991409,5683300
2018-01-24,125.050003,125.449997,123.709999,124.550003,118.895958,6425200
2018-01-25,125.000000,125.470001,124.629997,125.220001,119.535515,7166400
2018-01-26,125.769997,126.379997,124.760002,126.320000,120.585617,5604900
2018-01-29,126.739998,126.879997,124.690002,124.839996,119.172783,6257900
2018-01-30,123.820000,124.290001,122.839996,123.550003,117.941345,8154400
2018-01-31,123.779999,124.480003,123.040001,124.230003,118.590485,7338200
2018-02-01,124.739998,126.260002,124.099998,125.720001,120.012833,11169700
2018-02-02,123.720001,123.720001,120.699997,120.910004,115.421204,13937700
2018-02-05,118.699997,121.129997,115.010002,116.269997,110.991829,16623900
2018-02-06,115.199997,120.300003,113.250000,119.970001,114.523865,19053300
2018-02-07,120.089996,122.459999,119.209999,119.650002,114.218407,9294000
2018-02-08,119.529999,119.820000,113.540001,113.860001,108.691254,12673400
2018-02-09,114.550003,117.209999,111.019997,116.320000,111.039566,17695500
2018-02-12,117.790001,118.839996,116.879997,118.470001,113.091957,11526300
2018-02-13,117.849998,118.800003,117.129997,118.349998,112.977409,7803900
2018-02-14,117.620003,120.949997,117.500000,120.830002,115.344841,9206400
2018-02-15,121.699997,122.309998,119.970001,122.279999,116.932220,6921300
2018-02-16,121.629997,122.989998,121.570000,121.849998,116.521027,6371400
2018-02-20,121.349998,123.050003,121.019997,122.010002,116.674026,6182800
2018-02-21,122.050003,122.830002,120.410004,120.430000,115.163139,7676100
2018-02-22,120.669998,121.379997,119.620003,120.379997,115.115334,4994000
2018-02-23,121.570000,122.959999,121.220001,122.930000,117.553818,5036900
2018-02-26,123.580002,124.599998,123.320000,124.589996,119.141205,6270500
2018-02-27,124.699997,125.300003,123.349998,123.370003,117.974564,7287200
2018-02-28,123.650002,124.980003,122.879997,122.940002,117.563385,6780900
2018-03-01,123.260002,124.000000,119.620003,120.400002,115.134460,8819600
2018-03-02,119.089996,120.980003,117.860001,120.769997,115.488289,7581900
2018-03-05,120.449997,122.309998,119.440002,121.879997,116.549728,5810200
2018-03-06,122.830002,123.239998,120.669998,121.059998,115.765594,7464400
2018-03-07,120.029999,122.239998,119.699997,121.849998,116.521027,7254100
2018-03-08,121.959999,122.820000,121.169998,122.220001,116.874855,6948900
2018-03-09,123.250000,124.790001,122.870003,124.510002,119.064720,6397700
2018-03-12,124.750000,124.980003,123.480003,124.239998,118.806519,8636000
2018-03-13,124.250000,125.000000,122.900002,123.199997,117.811989,9479500
2018-03-14,124.040001,124.040001,121.900002,122.580002,117.219093,7855000
2018-03-15,123.129997,124.419998,122.699997,123.410004,118.012817,5861900
2018-03-16,123.849998,125.050003,123.330002,124.529999,119.083839,9447100
2018-03-19,123.940002,124.309998,122.279999,123.209999,117.821533,17387800
2018-03-20,123.379997,125.169998,123.300003,124.910004,119.447189,7779700
2018-03-21,124.900002,125.440002,123.070000,123.220001,117.831131,7359500
2018-03-22,122.199997,122.680000,119.699997,119.989998,114.742363,10501500
2018-03-23,119.889999,120.330002,116.760002,117.000000,111.883148,10024300
2018-03-26,119.089996,120.739998,117.800003,120.639999,115.363976,8735400
2018-03-27,121.519997,121.599998,116.739998,117.400002,112.265648,9008600
2018-03-28,116.930000,118.070000,116.029999,116.989998,111.873596,9420400
2018-03-29,117.680000,120.589996,117.040001,119.620003,114.388573,12918100
2018-04-02,119.269997,119.830002,116.760002,118.389999,113.212357,9877100
2018-04-03,118.889999,119.989998,117.489998,119.199997,113.986923,7084800
2018-04-04,116.900002,120.120003,116.709999,119.809998,114.570251,8425700
2018-04-05,121.000000,122.010002,120.370003,121.190002,115.889908,6816000
2018-04-06,120.180000,120.559998,117.120003,117.699997,112.552528,8383800
2018-04-09,118.629997,120.669998,118.629997,118.790001,113.594856,7024800
2018-04-10,120.559998,121.160004,119.639999,120.720001,115.440468,8947200
2018-04-11,119.989998,121.660004,119.620003,119.779999,114.541550,5874900
2018-04-12,120.400002,121.980003,120.389999,121.070000,115.775146,5666000
2018-04-13,121.730003,122.470001,120.650002,120.750000,115.469162,9174300
2018-04-16,122.110001,122.870003,121.510002,121.879997,116.549728,6903200
2018-04-17,122.910004,124.260002,122.519997,123.800003,118.385750,5979600
2018-04-18,124.059998,124.870003,123.379997,124.480003,119.036018,5171000
2018-04-19,124.309998,124.720001,123.150002,123.959999,118.538757,7294100
2018-04-20,124.059998,124.820000,123.309998,124.199997,118.768265,7479400
2018-04-23,124.300003,124.970001,123.900002,124.459999,119.016876,8004300
2018-04-24,124.870003,125.040001,120.550003,121.269997,115.966400,9434400
2018-04-25,121.139999,121.349998,119.370003,121.209999,115.909042,8001200
2018-04-26,125.139999,127.589996,123.779999,127.080002,121.522308,14345800
2018-04-27,126.440002,127.059998,125.389999,126.010002,120.499115,6842700
